B 2038569563
F 37997
CB 1291136440910
CU 1291136440911 1539
CF 1291136440911
FS 1291136440963 1499
CB 1291136440963
CU 1291136440963 1499
CF 1291136440964
FS 1291136440967 2423
CB 1291136440967
CU 1291136440967 2423
CF 1291136441025
FS 1291136441026 3487
CB 1291136441026
CU 1291136441027 3487
CF 1291136441027
FS 1291136441029 4031
CB 1291136441029
CU 1291136441030 4031
CF 1291136441032
FS 1291136441033 3467
CB 1291136441033
CU 1291136441033 3467
CF 1291136441034
FS 1291136441038 1806
CB 1291136441038
CU 1291136441052 1806
CF 1291136441053
FS 1291136441054 1076
CB 1291136441054
CU 1291136441056 1076
CF 1291136441056
FS 1291136441057 1401
CB 1291136441057
CU 1291136441058 1401
CF 1291136441059
FS 1291136441060 1754
CB 1291136441060
CU 1291136441060 1754
CF 1291136441061
FS 1291136441063 1431
CB 1291136441063
CU 1291136441064 1431
CF 1291136441064
FS 1291136441065 1219
CB 1291136441065
CU 1291136441066 1219
CF 1291136441067
FS 1291136441068 6533
CB 1291136441068
CU 1291136441069 6533
CF 1291136441069
FS 1291136441071 2161
CB 1291136441071
CU 1291136441071 2161
CF 1291136441072
FS 1291136441073 5394
CB 1291136441073
CU 1291136441074 5394
CF 1291136441074
FS 1291136441076 3617
CB 1291136441076
CU 1291136441076 3617
CF 1291136441077
FS 1291136441080 785
CB 1291136441080
CU 1291136441081 785
CF 1291136441081
FS 1291136441082 1008
CB 1291136441082
CU 1291136441083 1008
CF 1291136441084
FS 1291136441085 7604
CB 1291136441085
CU 1291136441111 7604
CF 1291136441115
FS 1291136441117 2035
CB 1291136441117
CU 1291136441117 2035
CF 1291136441118
FS 1291136441120 1553
CB 1291136441120
CU 1291136441121 1553
CF 1291136441121
FS 1291136441124 547
CB 1291136441124
CU 1291136441184 547
CF 1291136441184
FS 1291136441186 1961
CB 1291136441186
CU 1291136441186 1961
CF 1291136441187
FS 1291136441189 2403
CB 1291136441189
CU 1291136441191 2403
CF 1291136441191
FS 1291136441192 1688
CB 1291136441193
CU 1291136441193 1688
CF 1291136441194
FS 1291136441195 2635
CB 1291136441195
CU 1291136441196 2635
CF 1291136441197
FS 1291136441198 688
CB 1291136441198
CU 1291136441199 688
CF 1291136441200
FS 1291136441201 1540
CB 1291136441201
CU 1291136441205 1540
CF 1291136441206
FS 1291136441207 1526
CB 1291136441207
CU 1291136441211 1526
CF 1291136441212
FS 1291136441213 3344
CB 1291136441213
CU 1291136441215 3344
CF 1291136441216
FS 1291136441217 1780
CB 1291136441217
CU 1291136441218 1780
CF 1291136441218
FS 1291136441219 1269
CB 1291136441219
CU 1291136441221 1269
CF 1291136441221
FS 1291136441223 1559
CB 1291136441223
CU 1291136441226 1559
CF 1291136441265
FS 1291136441266 1182
CB 1291136441266
CU 1291136441269 1182
CF 1291136441270
FS 1291136441272 2513
CB 1291136441272
CU 1291136441274 2513
CF 1291136441274
FS 1291136441275 3936
CB 1291136441276
CU 1291136441276 3936
CF 1291136441277
FS 1291136441278 1685
CB 1291136441278
CU 1291136441279 1685
CF 1291136441279
FS 1291136441280 1388
CB 1291136441281
CU 1291136441281 1388
CF 1291136441282
FS 1291136441338 1623
CB 1291136441339
CU 1291136441342 1623
CF 1291136441342
FS 1291136441343 2763
CB 1291136441344
CU 1291136441345 2763
CF 1291136441346
FS 1291136441347 1372
CB 1291136441347
CU 1291136441350 1372
CF 1291136441350
FS 1291136441351 2133
CB 1291136441352
CU 1291136441352 2133
CF 1291136441353
FS 1291136441354 1659
CB 1291136441354
CU 1291136441355 1659
CF 1291136441355
FS 1291136441357 1884
CB 1291136441357
CU 1291136441359 1884
CF 1291136441360
FS 1291136441361 3006
CB 1291136441361
CU 1291136441362 3006
CF 1291136441363
FS 1291136441364 562
CB 1291136441364
CU 1291136441365 562
CF 1291136441366
FS 1291136441367 486
CB 1291136441367
CU 1291136441368 486
CF 1291136441368
FS 1291136441369 1440
CB 1291136441369
CU 1291136441370 1440
CF 1291136441371
FS 1291136441375 1318
CB 1291136441375
CU 1291136441384 1318
CF 1291136441384
FS 1291136441386 1596
CB 1291136441386
CU 1291136441387 1596
CF 1291136441387
FS 1291136441388 2550
CB 1291136441388
CU 1291136441392 2550
CF 1291136441392
FS 1291136441393 1035
CB 1291136441393
CU 1291136441394 1035
CF 1291136441395
FS 1291136441396 1050
CB 1291136441396
CU 1291136441397 1050
CF 1291136441397
FS 1291136441398 1293
CB 1291136441398
CU 1291136441399 1293
CF 1291136441399
FS 1291136441400 1617
CB 1291136441401
CU 1291136441402 1617
CF 1291136441403
FS 1291136441404 854
CB 1291136441404
CU 1291136441405 854
CF 1291136441407
FS 1291136441410 2188
CB 1291136441410
CU 1291136441489 2188
CF 1291136441574
FS 1291136441578 1021
CB 1291136441579
CU 1291136441580 1021
CF 1291136441635
FS 1291136441644 1970
CB 1291136441644
CU 1291136441645 1970
CF 1291136441657
FS 1291136441663 1218
CB 1291136441663
CU 1291136441664 1218
CF 1291136441665
FS 1291136441667 1038
CB 1291136441670
CU 1291136441671 1038
CF 1291136441672
FS 1291136441674 1786
CB 1291136441674
CU 1291136441679 1786
CF 1291136441679
FS 1291136441685 1019
CB 1291136441685
CU 1291136441687 1019
CF 1291136441689
FS 1291136441690 2655
CB 1291136441691
CU 1291136441695 2655
CF 1291136441696
FS 1291136441697 2082
CB 1291136441698
CU 1291136441784 2082
CF 1291136441788
FS 1291136441792 4491
CB 1291136441792
CU 1291136441794 4491
CF 1291136441794
FS 1291136441796 1032
CB 1291136441796
CU 1291136441797 1032
CF 1291136441797
FS 1291136441799 1049
CB 1291136441799
CU 1291136441800 1049
CF 1291136441801
FS 1291136441802 1033
CB 1291136441802
CU 1291136441803 1033
CF 1291136441803
FS 1291136441805 2303
CB 1291136441805
CU 1291136441806 2303
CF 1291136441807
FS 1291136441810 6182
CB 1291136441810
CU 1291136441811 6182
CF 1291136441812
FS 1291136441813 1051
CB 1291136441813
CU 1291136441844 1051
CF 1291136441845
FS 1291136441846 2404
CB 1291136441846
CU 1291136441847 2404
CF 1291136441848
FS 1291136441849 1249582
CB 1291136441850
CU 1291136442720 1048576
CU 1291136442922 201006
CF 1291136442933
FS 1291136442935 458
CB 1291136442935
CU 1291136442936 458
CF 1291136442936
FS 1291136442941 0
FS 1291136442943 9767
CB 1291136442943
CU 1291136442999 9767
CF 1291136443077
FS 1291136443079 37577
CB 1291136443079
CU 1291136443161 37577
CF 1291136443188
FS 1291136443192 0
FS 1291136443221 530
CB 1291136443222
CU 1291136443222 530
CF 1291136443223
FS 1291136443225 0
FS 1291136443226 0
FS 1291136443227 0
FS 1291136443228 782
CB 1291136443228
CU 1291136443228 782
CF 1291136443229
FS 1291136443230 456
CB 1291136443230
CU 1291136443230 456
CF 1291136443230
FS 1291136443232 0
FS 1291136443233 7032
CB 1291136443233
CU 1291136443233 7032
CF 1291136443234
FS 1291136443235 0
FS 1291136443237 678384
CB 1291136443237
CU 1291136444074 678384
CF 1291136444123
FS 1291136444125 0
FS 1291136444128 1661
CB 1291136444128
CU 1291136444175 1661
CF 1291136444176
FS 1291136444177 1843
CB 1291136444178
CU 1291136444178 1843
CF 1291136444179
FS 1291136444181 3963
CB 1291136444181
CU 1291136444183 3963
CF 1291136444183
FS 1291136444184 1715
CB 1291136444185
CU 1291136444186 1715
CF 1291136444187
FS 1291136444188 1116
CB 1291136444189
CU 1291136444189 1116
CF 1291136444190
FS 1291136444191 1095
CB 1291136444191
CU 1291136444192 1095
CF 1291136444192
FS 1291136444193 981
CB 1291136444194
CU 1291136444194 981
CF 1291136444195
FS 1291136444198 3535
CB 1291136444198
CU 1291136444241 3535
CF 1291136444242
FS 1291136444243 1562
CB 1291136444244
CU 1291136444271 1562
CF 1291136444272
FS 1291136444274 3025
CB 1291136444274
CU 1291136444274 3025
CF 1291136444275
FS 1291136444277 2411
CB 1291136444278
CU 1291136444312 2411
CF 1291136444313
FS 1291136444338 1009
CB 1291136444338
CU 1291136444339 1009
CF 1291136444340
FS 1291136444341 1605
CB 1291136444341
CU 1291136444421 1605
CF 1291136444422
FS 1291136444424 0
FS 1291136444428 6398
CB 1291136444428
CU 1291136444519 6398
CF 1291136444519
FS 1291136444520 0
FS 1291136444524 11607
CB 1291136444524
CU 1291136444575 11607
CF 1291136444576
FS 1291136444577 0
FS 1291136444581 8968
CB 1291136444581
CU 1291136444659 8968
CF 1291136444660
FS 1291136444672 0
FS 1291136444673 11479
CB 1291136444673
CU 1291136444697 11479
CF 1291136444698
FS 1291136444699 0
FS 1291136444700 11498
CB 1291136444701
CU 1291136444708 11498
CF 1291136444709
FS 1291136444710 0
FS 1291136444711 12979
CB 1291136444711
CU 1291136444714 12979
CF 1291136444715
FS 1291136444716 0
FS 1291136444717 4717
CB 1291136444717
CU 1291136444718 4717
CF 1291136444719
FS 1291136444722 0
FS 1291136444723 14948
CB 1291136444723
CU 1291136444792 14948
CF 1291136444793
FS 1291136444796 0
FS 1291136444799 5719
CB 1291136444799
CU 1291136444834 5719
CF 1291136444835
FS 1291136444842 0
FS 1291136444847 8740
CB 1291136444848
CU 1291136444852 8740
CF 1291136444852
FS 1291136444854 0
FS 1291136444855 2061
CB 1291136444855
CU 1291136444856 2061
CF 1291136444857
FS 1291136444858 0
FS 1291136444863 6458
CB 1291136444863
CU 1291136444865 6458
CF 1291136444866
FS 1291136444872 970
CB 1291136444872
CU 1291136444933 970
CF 1291136444934
FS 1291136444938 970
CB 1291136444939
CU 1291136444944 970
CF 1291136444944
FS 1291136444946 0
FS 1291136444949 938
CB 1291136444949
CU 1291136444950 938
CF 1291136444951
FS 1291136444952 6086
CB 1291136444952
CU 1291136444953 6086
CF 1291136444953
FS 1291136444955 0
FS 1291136444958 8021
CB 1291136444958
CU 1291136444990 8021
CF 1291136444990
FS 1291136444992 0
FS 1291136444995 9241
CB 1291136444995
CU 1291136444997 9241
CF 1291136444998
FS 1291136444999 0
FS 1291136445000 4320
CB 1291136445000
CU 1291136445003 4320
CF 1291136445003
FS 1291136445005 0
FS 1291136445006 8588
CB 1291136445006
CU 1291136445007 8588
CF 1291136445008
FS 1291136445009 0
FS 1291136445012 5379
CB 1291136445012
CU 1291136445013 5379
CF 1291136445014
FS 1291136445015 0
FS 1291136445016 4782
CB 1291136445016
CU 1291136445019 4782
CF 1291136445020
FS 1291136445021 0
FS 1291136445022 3831
CB 1291136445022
CU 1291136445573 3831
CF 1291136445573
FS 1291136445582 0
FS 1291136445585 5301
CB 1291136445585
CU 1291136445586 5301
CF 1291136445587
FS 1291136445588 0
FS 1291136445606 11193
CB 1291136445606
CU 1291136445608 11193
CF 1291136445608
FS 1291136445609 0
FS 1291136445610 10637
CB 1291136445610
CU 1291136445613 10637
CF 1291136445614
FS 1291136445615 0
FS 1291136445619 5334
CB 1291136445619
CU 1291136445620 5334
CF 1291136445620
FS 1291136445622 0
FS 1291136445622 6669
CB 1291136445623
CU 1291136445624 6669
CF 1291136445625
FS 1291136445626 0
FS 1291136445627 8532
CB 1291136445627
CU 1291136445654 8532
CF 1291136445719
FS 1291136445733 0
FS 1291136445736 8463
CB 1291136445736
CU 1291136445742 8463
CF 1291136445743
FS 1291136445744 0
FS 1291136445746 7816
CB 1291136445746
CU 1291136445747 7816
CF 1291136445748
FS 1291136445749 0
FS 1291136445753 8877
CB 1291136445753
CU 1291136445791 8877
CF 1291136445792
FS 1291136445793 0
FS 1291136445796 6700
CB 1291136445796
CU 1291136445797 6700
CF 1291136445798
FS 1291136445799 0
FS 1291136445800 8206
CB 1291136445800
CU 1291136445802 8206
CF 1291136445802
FS 1291136445804 0
FS 1291136445806 6327
CB 1291136445806
CU 1291136445808 6327
CF 1291136445809
FS 1291136445812 0
FS 1291136445815 11045
CB 1291136445816
CU 1291136445817 11045
CF 1291136445817
FS 1291136445819 0
FS 1291136445872 8214
CB 1291136445872
CU 1291136445881 8214
CF 1291136445882
FS 1291136445883 0
FS 1291136445884 11170
CB 1291136445884
CU 1291136445886 11170
CF 1291136445887
FS 1291136445890 0
FS 1291136445892 5578
CB 1291136445892
CU 1291136445893 5578
CF 1291136445894
FS 1291136445895 0
FS 1291136445896 14252
CB 1291136445897
CU 1291136445900 14252
CF 1291136445901
FS 1291136445902 0
FS 1291136445905 4770
CB 1291136445906
CU 1291136446016 4770
CF 1291136446021
FS 1291136446030 0
FS 1291136446033 6403
CB 1291136446033
CU 1291136446034 6403
CF 1291136446035
FS 1291136446036 0
FS 1291136446037 6698
CB 1291136446038
CU 1291136446039 6698
CF 1291136446040
FS 1291136446041 0
FS 1291136446042 4908
CB 1291136446042
CU 1291136446043 4908
CF 1291136446044
FS 1291136446045 0
FS 1291136446046 7875
CB 1291136446046
CU 1291136446058 7875
CF 1291136446058
FS 1291136446060 0
FS 1291136446061 8351
CB 1291136446061
CU 1291136446062 8351
CF 1291136446062
FS 1291136446063 0
FS 1291136446066 10954
CB 1291136446067
CU 1291136446068 10954
CF 1291136446068
FS 1291136446071 0
FS 1291136446072 14131
CB 1291136446072
CU 1291136446074 14131
CF 1291136446074
FS 1291136446076 0
FS 1291136446076 11907
CB 1291136446077
CU 1291136446078 11907
CF 1291136446078
FS 1291136446079 0
FS 1291136446080 13360
CB 1291136446080
CU 1291136446082 13360
CF 1291136446082
FS 1291136446084 0
FS 1291136446085 5702
CB 1291136446085
CU 1291136446109 5702
CF 1291136446110
FS 1291136446111 0
FS 1291136446112 7538
CB 1291136446112
CU 1291136446113 7538
CF 1291136446114
FS 1291136446117 0
FS 1291136446176 5615
CB 1291136446176
CU 1291136446180 5615
CF 1291136446181
FS 1291136446182 0
FS 1291136446183 29287
CB 1291136446183
CU 1291136446197 29287
CF 1291136446198
FS 1291136446199 0
FS 1291136446200 5600
CB 1291136446200
CU 1291136446204 5600
CF 1291136446205
FS 1291136446207 0
FS 1291136446208 19163
CB 1291136446208
CU 1291136446233 19163
CF 1291136446234
FS 1291136446236 0
FS 1291136446246 11508
CB 1291136446246
CU 1291136446248 11508
CF 1291136446248
FS 1291136446250 0
FS 1291136446251 7627
CB 1291136446251
CU 1291136446256 7627
CF 1291136446257
FS 1291136446259 0
FS 1291136446261 9846
CB 1291136446261
CU 1291136446317 9846
CF 1291136446318
FS 1291136446330 0
FS 1291136446333 22801
CB 1291136446333
CU 1291136446343 22801
CF 1291136446344
FS 1291136446345 0
FS 1291136446356 7484
CB 1291136446356
CU 1291136446367 7484
CF 1291136446368
FS 1291136446373 0
FS 1291136446374 7484
CB 1291136446374
CU 1291136446375 7484
CF 1291136446376
FS 1291136446377 0
FS 1291136446378 8544
CB 1291136446378
CU 1291136446380 8544
CF 1291136446380
FS 1291136446381 0
FS 1291136446382 14643
CB 1291136446383
CU 1291136446384 14643
CF 1291136446385
FS 1291136446386 0
FS 1291136446387 4196
CB 1291136446387
CU 1291136446390 4196
CF 1291136446392
FS 1291136446393 0
FS 1291136446394 6771
CB 1291136446394
CU 1291136446400 6771
CF 1291136446401
FS 1291136446402 0
FS 1291136446406 4244
CB 1291136446406
CU 1291136446407 4244
CF 1291136446408
FS 1291136446409 0
FS 1291136446410 6518
CB 1291136446410
CU 1291136446467 6518
CF 1291136446467
FS 1291136446482 0
FS 1291136446484 8912
CB 1291136446485
CU 1291136446744 8912
CF 1291136446745
FS 1291136446755 0
FS 1291136446758 4351
CB 1291136446758
CU 1291136446843 4351
CF 1291136446845
FS 1291136446889 0
FS 1291136446892 4259
CB 1291136446892
CU 1291136446952 4259
CF 1291136446952
FS 1291136446954 0
FS 1291136446956 25965
CB 1291136446957
CU 1291136446966 25965
CF 1291136446967
FS 1291136446968 0
FS 1291136447184 4381
CB 1291136447184
CU 1291136447221 4381
CF 1291136447221
FS 1291136447223 0
FS 1291136447226 4594
CB 1291136447226
CU 1291136447227 4594
CF 1291136447228
FS 1291136447229 0
FS 1291136447230 15905
CB 1291136447230
CU 1291136447231 15905
CF 1291136447231
FS 1291136447233 0
FS 1291136447233 15066
CB 1291136447233
CU 1291136447235 15066
CF 1291136447235
FS 1291136447236 0
FS 1291136447237 8028
CB 1291136447238
CU 1291136447331 8028
CF 1291136447332
FS 1291136447340 0
FS 1291136447343 5532
CB 1291136447343
CU 1291136447346 5532
CF 1291136447347
FS 1291136447348 0
FS 1291136447349 3747
CB 1291136447349
CU 1291136447349 3747
CF 1291136447350
FS 1291136447351 0
FS 1291136447352 0
FS 1291136447353 0
FS 1291136447353 755
CB 1291136447354
CU 1291136447363 755
CF 1291136447364
FS 1291136447365 461
CB 1291136447365
CU 1291136447415 461
CF 1291136447415
FS 1291136447417 0
FS 1291136447419 3631
CB 1291136447420
CU 1291136447423 3631
CF 1291136447423
FS 1291136447424 0
FS 1291136447425 95424
CB 1291136447426
CU 1291136447526 95424
CF 1291136447527
FS 1291136447528 0
FS 1291136447531 166
CB 1291136447532
CU 1291136447532 166
CF 1291136447533
FS 1291136447534 4668
CB 1291136447534
CU 1291136447550 4668
CF 1291136447551
FS 1291136447552 135
CB 1291136447552
CU 1291136447554 135
CF 1291136447555
FS 1291136447557 4618
CB 1291136447557
CU 1291136447630 4618
CF 1291136447777
FS 1291136447791 6164
CB 1291136447791
CU 1291136447793 6164
CF 1291136447794
FS 1291136447795 191
CB 1291136447795
CU 1291136447796 191
CF 1291136447796
FS 1291136447797 3762
CB 1291136447798
CU 1291136447798 3762
CF 1291136447799
FS 1291136447800 0
FS 1291136447801 0
FS 1291136447802 6125
CB 1291136447802
CU 1291136447804 6125
CF 1291136447805
FS 1291136447806 0
FS 1291136447807 11252
CB 1291136447807
CU 1291136447865 11252
CF 1291136447865
FS 1291136447870 0
FS 1291136447873 12799
CB 1291136447874
CU 1291136447876 12799
CF 1291136447877
FS 1291136447926 0
FS 1291136447929 8887
CB 1291136447929
CU 1291136447930 8887
CF 1291136447931
FS 1291136447933 0
FS 1291136447934 0
FS 1291136447935 0
FS 1291136447938 0
FS 1291136447940 0
FS 1291136447940 0
FS 1291136447941 0
FS 1291136447942 0
FS 1291136448100 971328
CB 1291136448100
CU 1291136448933 971328
CF 1291136448963
FS 1291136448964 0
FS 1291136448992 23150
CB 1291136448992
CU 1291136449034 23150
CF 1291136449035
FS 1291136449039 0
FS 1291136449040 578
CB 1291136449040
CU 1291136449060 578
CF 1291136449061
FS 1291136449062 804
CB 1291136449062
CU 1291136449113 804
CF 1291136449114
FS 1291136449115 382
CB 1291136449115
CU 1291136449162 382
CF 1291136449272
FS 1291136449274 384
CB 1291136449274
CU 1291136449331 384
CF 1291136449354
FS 1291136449356 456
CB 1291136449356
CU 1291136449401 456
CF 1291136449402
FS 1291136449405 0
FS 1291136449462 244
CB 1291136449462
CU 1291136449482 244
CF 1291136449482
FS 1291136449486 2510
CB 1291136449486
CU 1291136449487 2510
CF 1291136449487
FS 1291136449489 0
FS 1291136449626 3771
CB 1291136449626
CU 1291136449628 3771
CF 1291136449629
FS 1291136449630 0
FS 1291136449631 6896
CB 1291136449631
CU 1291136449704 6896
CF 1291136449704
FS 1291136449706 0
FS 1291136449709 3343
CB 1291136449709
CU 1291136449711 3343
CF 1291136449711
FS 1291136449713 0
FS 1291136449713 6606
CB 1291136449713
CU 1291136449714 6606
CF 1291136449715
FS 1291136449716 0
FS 1291136449717 6840
CB 1291136449717
CU 1291136449721 6840
CF 1291136449721
FS 1291136449723 0
FS 1291136449726 4060
CB 1291136449726
CU 1291136449727 4060
CF 1291136449727
FS 1291136449772 0
FS 1291136449795 4062
CB 1291136449796
CU 1291136449802 4062
CF 1291136449802
FS 1291136449809 0
FS 1291136449811 4018
CB 1291136449812
CU 1291136449812 4018
CF 1291136449813
FS 1291136449814 0
FS 1291136449815 5099
CB 1291136449815
CU 1291136449820 5099
CF 1291136449820
FS 1291136449821 0
FS 1291136449822 5093
CB 1291136449822
CU 1291136449823 5093
CF 1291136449824
FS 1291136449825 0
FS 1291136449829 4616
CB 1291136449829
CU 1291136450345 4616
CF 1291136450346
FS 1291136450415 0
FS 1291136450419 4539
CB 1291136450419
CU 1291136450421 4539
CF 1291136450421
FS 1291136450423 0
FS 1291136450424 5252
CB 1291136450424
CU 1291136450425 5252
CF 1291136450426
FS 1291136450427 0
FS 1291136450428 5252
CB 1291136450429
CU 1291136450485 5252
CF 1291136450486
FS 1291136450490 0
FS 1291136450491 5312
CB 1291136450492
CU 1291136450493 5312
CF 1291136450493
FS 1291136450495 0
FS 1291136450496 5605
CB 1291136450496
CU 1291136450497 5605
CF 1291136450498
FS 1291136450499 0
FS 1291136450499 5242
CB 1291136450500
CU 1291136450564 5242
CF 1291136450565
FS 1291136450568 0
FS 1291136450570 12894
CB 1291136450570
CU 1291136450573 12894
CF 1291136450573
FS 1291136450575 0
FS 1291136450576 3775
CB 1291136450576
CU 1291136450576 3775
CF 1291136450577
FS 1291136450578 0
FS 1291136450579 1826
CB 1291136450579
CU 1291136450580 1826
CF 1291136450580
FS 1291136450581 0
FS 1291136450582 5097
CB 1291136450582
CU 1291136450583 5097
CF 1291136450584
FS 1291136450587 0
FS 1291136450639 4048
CB 1291136450639
CU 1291136450640 4048
CF 1291136450640
FS 1291136450642 0
FS 1291136450642 9472
CB 1291136450642
CU 1291136450644 9472
CF 1291136450645
FS 1291136450646 0
FS 1291136450647 5281
CB 1291136450647
CU 1291136450648 5281
CF 1291136450649
FS 1291136450650 0
FS 1291136450651 3596
CB 1291136450651
CU 1291136450652 3596
CF 1291136450652
FS 1291136450656 0
FS 1291136450657 3729
CB 1291136450657
CU 1291136450660 3729
CF 1291136450661
FS 1291136450662 0
FS 1291136450692 3668
CB 1291136450692
CU 1291136450693 3668
CF 1291136450694
FS 1291136450695 0
FS 1291136450696 3661
CB 1291136450696
CU 1291136450697 3661
CF 1291136450698
FS 1291136450699 0
FS 1291136450700 7535
CB 1291136450700
CU 1291136450703 7535
CF 1291136450704
FS 1291136450705 0
FS 1291136450706 3977
CB 1291136450707
CU 1291136450708 3977
CF 1291136450708
FS 1291136450711 0
FS 1291136450712 9452
CB 1291136450712
CU 1291136450776 9452
CF 1291136450777
FS 1291136450785 0
FS 1291136450790 4230
CB 1291136450791
CU 1291136450794 4230
CF 1291136450795
FS 1291136450797 0
FS 1291136450798 3906
CB 1291136450798
CU 1291136450799 3906
CF 1291136450800
FS 1291136450801 0
FS 1291136450806 7103
CB 1291136450806
CU 1291136450808 7103
CF 1291136450809
FS 1291136450810 0
FS 1291136450811 16671
CB 1291136450811
CU 1291136450861 16671
CF 1291136450862
FS 1291136450864 0
FS 1291136450867 0
FS 1291136450868 0
FS 1291136450870 0
FS 1291136450872 0
FS 1291136450873 0
FS 1291136450874 0
FS 1291136450875 0
FS 1291136450959 2307152
CB 1291136450959
CU 1291136451407 1048576
CU 1291136451783 1048576
CU 1291136451887 210000
CF 1291136451911
FS 1291136451912 0
FS 1291136451924 5481
CB 1291136451925
CU 1291136451943 5481
CF 1291136451943
FS 1291136451945 0
FS 1291136451976 1158
CB 1291136451976
CU 1291136451992 1158
CF 1291136452009
FS 1291136452010 2300
CB 1291136452010
CU 1291136452011 2300
CF 1291136452012
FS 1291136452014 946
CB 1291136452014
CU 1291136452015 946
CF 1291136452015
FS 1291136452016 2826
CB 1291136452016
CU 1291136452017 2826
CF 1291136452017
FS 1291136452019 1052
CB 1291136452020
CU 1291136452020 1052
CF 1291136452021
FS 1291136452022 740
CB 1291136452022
CU 1291136452023 740
CF 1291136452023
FS 1291136452024 938
CB 1291136452024
CU 1291136452025 938
CF 1291136452025
FS 1291136452027 928
CB 1291136452027
CU 1291136452031 928
CF 1291136452032
FS 1291136452033 2712
CB 1291136452033
CU 1291136452034 2712
CF 1291136452034
FS 1291136452039 702
CB 1291136452039
CU 1291136452040 702
CF 1291136452041
FS 1291136452042 642
CB 1291136452042
CU 1291136452079 642
CF 1291136452080
FS 1291136452088 842
CB 1291136452089
CU 1291136452091 842
CF 1291136452091
FS 1291136452092 702
CB 1291136452093
CU 1291136452093 702
CF 1291136452094
FS 1291136452095 230152
CB 1291136452095
CU 1291136452173 230152
CF 1291136452174
FS 1291136452175 212355
CB 1291136452175
CU 1291136452280 212355
CF 1291136452281
FS 1291136452282 1106
CB 1291136452282
CU 1291136452283 1106
CF 1291136452283
FS 1291136452285 694
CB 1291136452285
CU 1291136452344 694
CF 1291136452344
FS 1291136452346 1184
CB 1291136452346
CU 1291136452346 1184
CF 1291136452347
FS 1291136452349 1110
CB 1291136452349
CU 1291136452350 1110
CF 1291136452351
FS 1291136452352 574
CB 1291136452352
CU 1291136452352 574
CF 1291136452353
FS 1291136452354 940
CB 1291136452354
CU 1291136452355 940
CF 1291136452356
FS 1291136452357 2130
CB 1291136452357
CU 1291136452358 2130
CF 1291136452358
FS 1291136452360 390
CB 1291136452360
CU 1291136452360 390
CF 1291136452361
FS 1291136452362 2168
CB 1291136452362
CU 1291136452363 2168
CF 1291136452363
FS 1291136452366 644
CB 1291136452366
CU 1291136452367 644
CF 1291136452368
FS 1291136452370 350
CB 1291136452370
CU 1291136452371 350
CF 1291136452372
FS 1291136452373 452
CB 1291136452374
CU 1291136452375 452
CF 1291136452376
FS 1291136452377 454
CB 1291136452377
CU 1291136452378 454
CF 1291136452378
FS 1291136452379 476
CB 1291136452379
CU 1291136452380 476
CF 1291136452380
FS 1291136452382 454
CB 1291136452383
CU 1291136452383 454
CF 1291136452384
FS 1291136452385 352
CB 1291136452385
CU 1291136452386 352
CF 1291136452387
FS 1291136452388 464
CB 1291136452388
CU 1291136452389 464
CF 1291136452390
FS 1291136452391 770
CB 1291136452391
CU 1291136452392 770
CF 1291136452392
FS 1291136452393 348
CB 1291136452393
CU 1291136452394 348
CF 1291136452394
FS 1291136452395 368
CB 1291136452395
CU 1291136452396 368
CF 1291136452396
FS 1291136452399 402
CB 1291136452400
CU 1291136452400 402
CF 1291136452401
FS 1291136452402 602
CB 1291136452402
CU 1291136452403 602
CF 1291136452404
FS 1291136452405 380
CB 1291136452405
CU 1291136452406 380
CF 1291136452407
FS 1291136452408 670
CB 1291136452408
CU 1291136452409 670
CF 1291136452410
FS 1291136452411 2232
CB 1291136452411
CU 1291136452414 2232
CF 1291136452414
FS 1291136452416 1162
CB 1291136452416
CU 1291136452417 1162
CF 1291136452417
FS 1291136452418 694
CB 1291136452418
CU 1291136452419 694
CF 1291136452420
FS 1291136452421 450
CB 1291136452421
CU 1291136452421 450
CF 1291136452422
FS 1291136452423 0
FS 1291136452424 0
FS 1291136452425 0
FS 1291136452426 0
FS 1291136452427 501
CB 1291136452427
CU 1291136452428 501
CF 1291136452429
FS 1291136452433 457
CB 1291136452433
CU 1291136452433 457
CF 1291136452434
FS 1291136452435 0
FS 1291136452436 1362
CB 1291136452436
CU 1291136452437 1362
CF 1291136452437
FS 1291136452439 0
FS 1291136452440 131120
CB 1291136452440
CU 1291136452680 131120
CF 1291136452719
FS 1291136452723 0
FS 1291136452724 0
FS 1291136452726 0
FS 1291136452728 493
CB 1291136452728
CU 1291136452729 493
CF 1291136452729
FS 1291136452731 457
CB 1291136452731
CU 1291136452731 457
CF 1291136452732
FS 1291136452738 0
FS 1291136452743 1362
CB 1291136452743
CU 1291136452743 1362
CF 1291136452744
FS 1291136452747 0
FS 1291136452748 108768
CB 1291136452749
CU 1291136452788 108768
CF 1291136452789
FS 1291136452794 0
FS 1291136452795 0
FS 1291136452796 0
FS 1291136452797 493
CB 1291136452797
CU 1291136452798 493
CF 1291136452808
FS 1291136452810 457
CB 1291136452811
CU 1291136452811 457
CF 1291136452812
FS 1291136452813 0
FS 1291136452814 1362
CB 1291136452814
CU 1291136452815 1362
CF 1291136452815
FS 1291136452816 0
FS 1291136452817 161472
CB 1291136452818
CU 1291136453355 161472
CF 1291136453390
FS 1291136453393 0
FS 1291136453396 0
FS 1291136453397 0
FS 1291136453398 493
CB 1291136453398
